,losses/total_loss,losses/reg_loss,losses/cls_loss,lr,metrics/voc_2007_test/mAP,metrics/voc_2007_test/aeroplane,metrics/voc_2007_test/bicycle,metrics/voc_2007_test/bird,metrics/voc_2007_test/boat,metrics/voc_2007_test/bottle,metrics/voc_2007_test/bus,metrics/voc_2007_test/car,metrics/voc_2007_test/cat,metrics/voc_2007_test/chair,metrics/voc_2007_test/cow,metrics/voc_2007_test/diningtable,metrics/voc_2007_test/dog,metrics/voc_2007_test/horse,metrics/voc_2007_test/motorbike,metrics/voc_2007_test/person,metrics/voc_2007_test/pottedplant,metrics/voc_2007_test/sheep,metrics/voc_2007_test/sofa,metrics/voc_2007_test/train,metrics/voc_2007_test/tvmonitor
1779,2.7153356075286865,0.8465439677238464,1.8687915802001953,0.0009997147135436535,,,,,,,,,,,,,,,,,,,,,
1780,2.7954354286193848,0.8376519680023193,1.9577834606170654,0.0009997093584388494,,,,,,,,,,,,,,,,,,,,,
1781,2.682651996612549,0.8168066740036011,1.8658452033996582,0.0009997038869187236,,,,,,,,,,,,,,,,,,,,,
1782,2.900027275085449,0.8503157496452332,2.0497114658355713,0.0009996984153985977,,,,,,,,,,,,,,,,,,,,,
1783,3.0985589027404785,0.9979062676429749,2.1006526947021484,0.0009996817680075765,,,,,,,,,,,,,,,,,,,,,
1784,3.3398385047912598,0.9832764863967896,2.3565621376037598,0.0009996704757213593,,,,,,,,,,,,,,,,,,,,,
1785,3.1104507446289062,0.9997599124908447,2.1106908321380615,0.000999664654955268,,,,,,,,,,,,,,,,,,,,,
1786,2.671262741088867,0.8254889249801636,1.8457739353179932,0.0009996588341891766,,,,,,,,,,,,,,,,,,,,,
1787,3.304142951965332,0.9784770607948303,2.3256659507751465,0.0009996411390602589,,,,,,,,,,,,,,,,,,,,,
1788,3.0914034843444824,1.0217149257659912,2.069688558578491,0.0009996291482821107,,,,,,,,,,,,,,,,,,,,,
1789,2.460498332977295,0.7417181730270386,1.718780279159546,0.0009996229782700539,,,,,,,,,,,,,,,,,,,,,
1790,2.4176814556121826,0.6846286654472351,1.7330528497695923,0.000999616808257997,,,,,,,,,,,,,,,,,,,,,
1791,3.2424139976501465,1.0180021524429321,2.224411725997925,0.0009996106382459402,,,,,,,,,,,,,,,,,,,,,
1792,2.7837419509887695,0.9085274934768677,1.8752144575119019,0.0009996043518185616,,,,,,,,,,,,,,,,,,,,,
1793,3.2846503257751465,0.9518679976463318,2.33278226852417,0.000999598065391183,,,,,,,,,,,,,,,,,,,,,
1794,3.1713712215423584,0.9743219017982483,2.197049379348755,0.0009995917789638042,,,,,,,,,,,,,,,,,,,,,
1795,2.8030192852020264,0.8313331007957458,1.9716862440109253,0.0009995853761211038,,,,,,,,,,,,,,,,,,,,,
1796,2.8896188735961914,0.8720429539680481,2.017575979232788,0.0009995788568630815,,,,,,,,,,,,,,,,,,,,,
1797,2.858255386352539,0.9046726226806641,1.9535826444625854,0.0009995658183470368,,,,,,,,,,,,,,,,,,,,,
1798,2.671251058578491,0.7317606210708618,1.9394904375076294,0.0009995591826736927,,,,,,,,,,,,,,,,,,,,,
1799,3.416856288909912,1.005113959312439,2.4117424488067627,0.0009995525470003486,,,,,,,,,,,,,,,,,,,,,
1800,2.523700714111328,0.8299585580825806,1.693742275238037,0.0009995459113270044,,,,,,,,,,,,,,,,,,,,,
1801,2.9228615760803223,0.8778277635574341,2.0450339317321777,0.0009995391592383385,,,,,,,,,,,,,,,,,,,,,
1802,2.667375087738037,0.7220747470855713,1.9453004598617554,0.0009995322907343507,,,,,,,,,,,,,,,,,,,,,
1803,2.7306487560272217,0.84893399477005,1.8817148208618164,0.000999525422230363,,,,,,,,,,,,,,,,,,,,,
1804,2.7172739505767822,0.7771176695823669,1.9401562213897705,0.000999518553726375,,,,,,,,,,,,,,,,,,,,,
1805,2.679166793823242,0.7592505216598511,1.9199163913726807,0.0009995115688070655,,,,,,,,,,,,,,,,,,,,,
1806,2.9194273948669434,0.9059118032455444,2.0135157108306885,0.0009994904976338148,,,,,,,,,,,,,,,,,,,,,
1807,2.947166919708252,0.8509437441825867,2.0962231159210205,0.0009994832798838615,,,,,,,,,,,,,,,,,,,,,
1808,2.768439769744873,0.8914526104927063,1.876987099647522,0.0009994760621339083,,,,,,,,,,,,,,,,,,,,,
1809,3.237426519393921,0.86394864320755,2.3734779357910156,0.000999468844383955,,,,,,,,,,,,,,,,,,,,,
1810,2.4634439945220947,0.7452192306518555,1.7182247638702393,0.00099946151021868,,,,,,,,,,,,,,,,,,,,,
1811,2.80061936378479,0.7374504208564758,2.063169002532959,0.0009994541760534048,,,,,,,,,,,,,,,,,,,,,
1812,3.0747170448303223,0.9416950345039368,2.1330220699310303,0.0009994393913075328,,,,,,,,,,,,,,,,,,,,,
1813,2.866334915161133,0.8367797136306763,2.029555320739746,0.000999431824311614,,,,,,,,,,,,,,,,,,,,,
1814,2.941168785095215,0.8935399055480957,2.047628879547119,0.0009994242573156953,,,,,,,,,,,,,,,,,,,,,
1815,3.884939432144165,1.3513550758361816,2.5335843563079834,0.0009994166903197765,,,,,,,,,,,,,,,,,,,,,
1816,3.414872169494629,1.033713936805725,2.3811581134796143,0.0009993858402594924,,,,,,,,,,,,,,,,,,,,,
1817,2.95961594581604,0.8593506217002869,2.1002652645111084,0.0009993779240176082,,,,,,,,,,,,,,,,,,,,,
1818,2.5370311737060547,0.6555954813957214,1.881435751914978,0.000999370007775724,,,,,,,,,,,,,,,,,,,,,
1819,3.315293788909912,1.0747770071029663,2.2405166625976562,0.0009993620915338397,,,,,,,,,,,,,,,,,,,,,
1820,2.9962010383605957,0.8345983028411865,2.161602735519409,0.0009993460262194276,,,,,,,,,,,,,,,,,,,,,
1821,2.765349864959717,0.78810054063797,1.977249264717102,0.0009993379935622215,,,,,,,,,,,,,,,,,,,,,
1822,2.797855854034424,0.8798817992210388,1.9179741144180298,0.000999321579001844,,,,,,,,,,,,,,,,,,,,,
1823,3.149444580078125,1.0009806156158447,2.1484639644622803,0.000999313429929316,,,,,,,,,,,,,,,,,,,,,
1824,3.1199240684509277,0.9624174237251282,2.1575067043304443,0.0009993050480261445,,,,,,,,,,,,,,,,,,,,,
1825,2.8788294792175293,0.8631678223609924,2.0156617164611816,0.0009992967825382948,,,,,,,,,,,,,,,,,,,,,
1826,3.0935075283050537,1.0352187156677246,2.058288812637329,0.0009992884006351233,,,,,,,,,,,,,,,,,,,,,
1827,2.6431922912597656,0.763955295085907,1.8792369365692139,0.0009992714039981365,,,,,,,,,,,,,,,,,,,,,
1828,2.9801836013793945,0.9012945294380188,2.0788891315460205,0.0009992629056796432,,,,,,,,,,,,,,,,,,,,,
1829,3.478886365890503,1.0219693183898926,2.4569170475006104,0.000999254290945828,,,,,,,,,,,,,,,,,,,,,
1830,2.992093086242676,0.8243667483329773,2.1677262783050537,0.0009992456762120128,,,,,,,,,,,,,,,,,,,,,
1831,2.9181175231933594,0.789670467376709,2.1284470558166504,0.0009992369450628757,,,,,,,,,,,,,,,,,,,,,
1832,2.5381133556365967,0.7354859709739685,1.8026273250579834,0.0009992282139137387,,,,,,,,,,,,,,,,,,,,,
1833,2.6695523262023926,0.7951716780662537,1.8743805885314941,0.0009992193663492799,,,,,,,,,,,,,,,,,,,,,
1834,3.028829336166382,0.8931884765625,2.135640859603882,0.000999210518784821,,,,,,,,,,,,,,,,,,,,,
1835,2.806763172149658,0.8977373838424683,1.90902578830719,0.0009992016712203622,,,,,,,,,,,,,,,,,,,,,
1836,2.7614498138427734,0.7926311492919922,1.9688185453414917,0.0009991837432608008,,,,,,,,,,,,,,,,,,,,,
1837,2.5257716178894043,0.7859674096107483,1.7398041486740112,0.0009991746628656983,,,,,,,,,,,,,,,,,,,,,
1838,2.9505929946899414,0.9103924036026001,2.0402004718780518,0.0009991655824705958,,,,,,,,,,,,,,,,,,,,,
1839,3.0222525596618652,0.9072402119636536,2.1150124073028564,0.0009991565020754933,,,,,,,,,,,,,,,,,,,,,
1840,2.7962772846221924,0.80216383934021,1.9941134452819824,0.000999147305265069,,,,,,,,,,,,,,,,,,,,,
1841,3.059417247772217,0.9793286919593811,2.0800886154174805,0.0009991286788135767,,,,,,,,,,,,,,,,,,,,,
1842,2.7361817359924316,0.6997868418693542,2.0363948345184326,0.0009991193655878305,,,,,,,,,,,,,,,,,,,,,
1843,2.6607093811035156,0.8693367838859558,1.7913726568222046,0.0009991100523620844,,,,,,,,,,,,,,,,,,,,,
1844,2.4433493614196777,0.7814828753471375,1.6618664264678955,0.0009991005063056946,,,,,,,,,,,,,,,,,,,,,
1845,2.7473583221435547,0.7969247102737427,1.9504337310791016,0.0009990910766646266,,,,,,,,,,,,,,,,,,,,,
1846,2.8302948474884033,0.8795424103736877,1.9507523775100708,0.0009990815306082368,,,,,,,,,,,,,,,,,,,,,
1847,2.7422595024108887,0.8244089484214783,1.9178504943847656,0.000999071984551847,,,,,,,,,,,,,,,,,,,,,
1848,2.364083766937256,0.7031644582748413,1.660919427871704,0.0009990623220801353,,,,,,,,,,,,,,,,,,,,,
1849,2.532238006591797,0.6088542938232422,1.9233837127685547,0.0009990526596084237,,,,,,,,,,,,,,,,,,,,,
1850,3.3900296688079834,0.89226895570755,2.497760772705078,0.0009990428807213902,,,,,,,,,,,,,,,,,,,,,
1851,3.0565760135650635,0.8160697817802429,2.240506172180176,0.0009990331018343568,,,,,,,,,,,,,,,,,,,,,
1852,3.2555975914001465,1.1349996328353882,2.1205978393554688,0.0009990232065320015,,,,,,,,,,,,,,,,,,,,,
1853,2.5432190895080566,0.8005573749542236,1.7426618337631226,0.000999003415927291,,,,,,,,,,,,,,,,,,,,,
1854,2.4408464431762695,0.6628866195678711,1.7779597043991089,0.0009989934042096138,,,,,,,,,,,,,,,,,,,,,
1855,2.594083786010742,0.6643012166023254,1.929782509803772,0.0009989833924919367,,,,,,,,,,,,,,,,,,,,,
1856,2.6731278896331787,0.7827655673027039,1.89036226272583,0.0009989732643589377,,,,,,,,,,,,,,,,,,,,,
1857,3.455437183380127,1.0967211723327637,2.3587160110473633,0.0009989631362259388,,,,,,,,,,,,,,,,,,,,,
1858,2.9166102409362793,0.912068247795105,2.004542112350464,0.0009989530080929399,,,,,,,,,,,,,,,,,,,,,
1859,2.914795398712158,0.8562735915184021,2.0585217475891113,0.000998942763544619,,,,,,,,,,,,,,,,,,,,,
1860,3.380990982055664,1.016253113746643,2.3647379875183105,0.0009989325189962983,,,,,,,,,,,,,,,,,,,,,
1861,2.5039920806884766,0.6978144645690918,1.8061777353286743,0.0009989117970690131,,,,,,,,,,,,,,,,,,,,,
1862,2.5642056465148926,0.7602060437202454,1.803999662399292,0.0009989013196900487,,,,,,,,,,,,,,,,,,,,,
1863,2.661099910736084,0.8598198294639587,1.8012800216674805,0.000998880248516798,,,,,,,,,,,,,,,,,,,,,
1864,3.273024797439575,0.9279859662055969,2.345038890838623,0.0009988696547225118,,,,,,,,,,,,,,,,,,,,,
1865,3.2390642166137695,0.9947983026504517,2.2442660331726074,0.0009988590609282255,,,,,,,,,,,,,,,,,,,,,
1866,2.656468391418457,0.7596255540847778,1.8968427181243896,0.0009988483507186174,,,,,,,,,,,,,,,,,,,,,
1867,2.7093589305877686,0.7576374411582947,1.9517215490341187,0.0009988269302994013,,,,,,,,,,,,,,,,,,,,,
1868,2.8022820949554443,0.8490075469017029,1.9532746076583862,0.000998794217593968,,,,,,,,,,,,,,,,,,,,,
1869,3.056666612625122,0.9692065715789795,2.0874600410461426,0.0009987832745537162,,,,,,,,,,,,,,,,,,,,,
1870,3.235630512237549,0.9248339533805847,2.3107964992523193,0.0009987722150981426,,,,,,,,,,,,,,,,,,,,,
1871,3.0777904987335205,0.9665084481239319,2.1112821102142334,0.000998761155642569,,,,,,,,,,,,,,,,,,,,,
1872,3.3715431690216064,1.09696364402771,2.2745795249938965,0.0009987499797716737,,,,,,,,,,,,,,,,,,,,,
1873,2.836864948272705,0.842724621295929,1.994140386581421,0.0009987388039007783,,,,,,,,,,,,,,,,,,,,,
1874,2.6584348678588867,0.8212715983390808,1.8371632099151611,0.000998727628029883,,,,,,,,,,,,,,,,,,,,,
1875,3.1558492183685303,0.999270498752594,2.156578779220581,0.0009987163357436657,,,,,,,,,,,,,,,,,,,,,
1876,2.726844310760498,0.7736178636550903,1.9532263278961182,0.0009987049270421267,,,,,,,,,,,,,,,,,,,,,
1877,3.0148086547851562,0.9604660272598267,2.05434250831604,0.0009986936347559094,,,,,,,,,,,,,,,,,,,,,
1878,2.698580265045166,0.8163370490074158,1.8822431564331055,0.0009986822260543704,,,,,,,,,,,,,,,,,,,,,
1879,3.098327159881592,0.8704351186752319,2.2278921604156494,0.0009986707009375095,,,,,,,,,,,,,,,,,,,,,
1880,2.6015450954437256,0.7683228850364685,1.8332222700119019,0.0009986591758206487,,,,,,,,,,,,,,,,,,,,,
1881,2.6424407958984375,0.7375856637954712,1.9048551321029663,0.0009986360091716051,,,,,,,,,,,,,,,,,,,,,
1882,2.970120906829834,0.817597508430481,2.1525232791900635,0.0009986242512241006,,,,,,,,,,,,,,,,,,,,,
1883,2.9096906185150146,0.8148214817047119,2.0948691368103027,0.000998612609691918,,,,,,,,,,,,,,,,,,,,,
1884,2.679734230041504,0.9073136448860168,1.7724205255508423,0.0009986007353290915,,,,,,,,,,,,,,,,,,,,,
1885,3.2726855278015137,1.0441819429397583,2.228503465652466,0.000998588977381587,,,,,,,,,,,,,,,,,,,,,
1886,3.333590507507324,1.0656229257583618,2.267967700958252,0.0009985771030187607,,,,,,,,,,,,,,,,,,,,,
1887,2.722107410430908,0.7366313934326172,1.9854761362075806,0.0009985651122406125,,,,,,,,,,,,,,,,,,,,,
1888,3.0210115909576416,0.8062827587127686,2.214728832244873,0.0009985531214624643,,,,,,,,,,,,,,,,,,,,,
1889,3.010087013244629,0.8811489343643188,2.1289379596710205,0.0009985290234908462,,,,,,,,,,,,,,,,,,,,,
1890,2.344327449798584,0.671940803527832,1.672386646270752,0.0009985169162973762,,,,,,,,,,,,,,,,,,,,,
1891,2.8786628246307373,0.8960416316986084,1.982621192932129,0.0009985048091039062,,,,,,,,,,,,,,,,,,,,,
1892,3.044433355331421,0.9604358077049255,2.0839974880218506,0.0009984802454710007,,,,,,,,,,,,,,,,,,,,,
1893,3.2466750144958496,0.9779267907142639,2.2687482833862305,0.000998467905446887,,,,,,,,,,,,,,,,,,,,,
1894,2.9569504261016846,0.9118878245353699,2.04506254196167,0.0009984555654227734,,,,,,,,,,,,,,,,,,,,,
1895,2.7046446800231934,0.8258825540542603,1.8787622451782227,0.0009984431089833379,,,,,,,,,,,,,,,,,,,,,
1896,2.9965405464172363,0.9024783372879028,2.094062089920044,0.0009984306525439024,,,,,,,,,,,,,,,,,,,,,
1897,2.6753296852111816,0.7905319333076477,1.8847978115081787,0.000998418196104467,,,,,,,,,,,,,,,,,,,,,
1898,2.737300395965576,0.7661892175674438,1.9711112976074219,0.0009984056232497096,,,,,,,,,,,,,,,,,,,,,
1899,3.0630102157592773,0.898571252822876,2.1644389629364014,0.0009983929339796305,,,,,,,,,,,,,,,,,,,,,
1900,2.8354361057281494,0.8683837652206421,1.9670523405075073,0.0009983802447095513,,,,,,,,,,,,,,,,,,,,,
1901,2.8716039657592773,0.770731508731842,2.10087251663208,0.0009983675554394722,,,,,,,,,,,,,,,,,,,,,
1902,2.6928396224975586,0.860648512840271,1.8321911096572876,0.0009983547497540712,,,,,,,,,,,,,,,,,,,,,
1903,2.882868528366089,0.8127290606498718,2.0701394081115723,0.0009983291383832693,,,,,,,,,,,,,,,,,,,,,
1904,2.8942959308624268,0.8937292098999023,2.0005667209625244,0.0009983162162825465,,,,,,,,,,,,,,,,,,,,,
1905,3.037729501724243,1.0003609657287598,2.0373685359954834,0.000998303177766502,,,,,,,,,,,,,,,,,,,,,
1906,2.8587756156921387,0.9456142783164978,1.913161277770996,0.0009982901392504573,,,,,,,,,,,,,,,,,,,,,
1907,2.380484104156494,0.6642922759056091,1.7161917686462402,0.0009982771007344127,,,,,,,,,,,,,,,,,,,,,
1908,2.9232382774353027,0.8533799648284912,2.0698583126068115,0.0009982639458030462,,,,,,,,,,,,,,,,,,,,,
1909,2.6285109519958496,0.7041575312614441,1.9243533611297607,0.0009982507908716798,,,,,,,,,,,,,,,,,,,,,
1910,3.303697109222412,0.9902297258377075,2.313467502593994,0.0009982376359403133,,,,,,,,,,,,,,,,,,,,,
1911,2.990292549133301,0.9388284087181091,2.051464080810547,0.000998210976831615,,,,,,,,,,,,,,,,,,,,,
1912,3.2107181549072266,0.9730836153030396,2.2376344203948975,0.0009981977054849267,,,,,,,,,,,,,,,,,,,,,
1913,2.811023473739624,0.7444766163825989,2.06654691696167,0.0009981842013075948,,,,,,,,,,,,,,,,,,,,,
1914,3.3916311264038086,1.1643860340118408,2.2272450923919678,0.0009981708135455847,,,,,,,,,,,,,,,,,,,,,
1915,3.011756181716919,0.9652326107025146,2.0465235710144043,0.0009981573093682528,,,,,,,,,,,,,,,,,,,,,
1916,3.274435043334961,0.9322702288627625,2.3421647548675537,0.000998143688775599,,,,,,,,,,,,,,,,,,,,,
1917,2.566225051879883,0.7175255417823792,1.8486994504928589,0.0009981300681829453,,,,,,,,,,,,,,,,,,,,,
1918,2.8970727920532227,0.8518901467323303,2.045182704925537,0.0009981164475902915,,,,,,,,,,,,,,,,,,,,,
1919,3.031062602996826,0.8907100558280945,2.140352487564087,0.0009980889735743403,,,,,,,,,,,,,,,,,,,,,
1920,2.739582061767578,0.7770578265190125,1.9625242948532104,0.000998075120151043,,,,,,,,,,,,,,,,,,,,,
1921,2.7781429290771484,0.8199519515037537,1.95819091796875,0.0009980612667277455,,,,,,,,,,,,,,,,,,,,,
1922,2.5274360179901123,0.6760129332542419,1.8514230251312256,0.0009980472968891263,,,,,,,,,,,,,,,,,,,,,
1923,3.5102882385253906,0.796282172203064,2.714005947113037,0.000998033327050507,,,,,,,,,,,,,,,,,,,,,
1924,3.1548938751220703,0.9352931380271912,2.2196006774902344,0.0009980193572118878,,,,,,,,,,,,,,,,,,,,,
1925,2.386627197265625,0.6457231044769287,1.7409039735794067,0.0009980052709579468,,,,,,,,,,,,,,,,,,,,,
1926,3.298117160797119,1.0323189496994019,2.2657980918884277,0.0009979911847040057,,,,,,,,,,,,,,,,,,,,,
1927,3.128303289413452,0.9405429363250732,2.187760353088379,0.00099796277936548,,,,,,,,,,,,,,,,,,,,,
1928,2.7550973892211914,0.8264261484146118,1.9286712408065796,0.0009979199385270476,,,,,,,,,,,,,,,,,,,,,
1929,2.7192060947418213,0.8168845772743225,1.9023215770721436,0.000997905503027141,,,,,,,,,,,,,,,,,,,,,
1930,3.0010299682617188,0.8725956678390503,2.128434181213379,0.0009978910675272346,,,,,,,,,,,,,,,,,,,,,
1931,3.1451354026794434,0.9584418535232544,2.1866936683654785,0.0009978765156120062,,,,,,,,,,,,,,,,,,,,,
1932,2.8541243076324463,0.9183512330055237,1.9357731342315674,0.0009978619636967778,,,,,,,,,,,,,,,,,,,,,
1933,2.1514034271240234,0.5404554605484009,1.610948085784912,0.0009978472953662276,,,,,,,,,,,,,,,,,,,,,
1934,3.1256558895111084,0.9440061450004578,2.181649684906006,0.0009978326270356774,,,,,,,,,,,,,,,,,,,,,
1935,2.8682782649993896,0.8756390810012817,1.992639183998108,0.0009978179587051272,,,,,,,,,,,,,,,,,,,,,
1936,2.691126585006714,0.7926482558250427,1.898478388786316,0.0009977883892133832,,,,,,,,,,,,,,,,,,,,,
1937,2.777958631515503,0.8036941289901733,1.9742645025253296,0.0009977736044675112,,,,,,,,,,,,,,,,,,,,,
1938,1.9664109945297241,0.5356465578079224,1.4307644367218018,0.0009977585868909955,,,,,,,,,,,,,,,,,,,,,
1939,3.244577407836914,0.9995929002761841,2.2449843883514404,0.0009977436857298017,,,,,,,,,,,,,,,,,,,,,
1940,3.0179641246795654,0.9248550534248352,2.093109130859375,0.0009977136505767703,,,,,,,,,,,,,,,,,,,,,
1941,3.1681880950927734,0.8719688653945923,2.2962191104888916,0.0009976833825930953,,,,,,,,,,,,,,,,,,,,,
1942,3.485203742980957,1.0589381456375122,2.4262654781341553,0.000997668132185936,,,,,,,,,,,,,,,,,,,,,
1943,2.987886905670166,0.8982682824134827,2.089618682861328,0.0009976528817787766,,,,,,,,,,,,,,,,,,,,,
1944,3.4776623249053955,0.9056455492973328,2.572016716003418,0.0009976376313716173,,,,,,,,,,,,,,,,,,,,,
1945,2.6000077724456787,0.793237030506134,1.8067706823349,0.0009976222645491362,,,,,,,,,,,,,,,,,,,,,
1946,3.1243391036987305,0.9092279076576233,2.215111255645752,0.000997606897726655,,,,,,,,,,,,,,,,,,,,,
1947,2.84542179107666,0.7823408842086792,2.0630810260772705,0.000997591414488852,,,,,,,,,,,,,,,,,,,,,
1948,3.5175609588623047,1.13731849193573,2.380242347717285,0.000997575931251049,,,,,,,,,,,,,,,,,,,,,
1949,2.619845390319824,0.7794561982154846,1.8403892517089844,0.0009975447319447994,,,,,,,,,,,,,,,,,,,,,
1950,2.9681949615478516,0.9282938241958618,2.0399010181427,0.0009975291322916746,,,,,,,,,,,,,,,,,,,,,
1951,2.96392822265625,0.8922523260116577,2.0716757774353027,0.000997513416223228,,,,,,,,,,,,,,,,,,,,,
1952,3.4074783325195312,1.027093529701233,2.380384683609009,0.0009974975837394595,,,,,,,,,,,,,,,,,,,,,
1953,2.7023847103118896,0.7565303444862366,1.9458544254302979,0.0009974818676710129,,,,,,,,,,,,,,,,,,,,,
1954,2.775869369506836,0.8105267286300659,1.96534264087677,0.0009974660351872444,,,,,,,,,,,,,,,,,,,,,
1955,3.1895289421081543,0.9295587539672852,2.259970188140869,0.0009974341373890638,,,,,,,,,,,,,,,,,,,,,
1956,2.868292808532715,0.8287417888641357,2.039551019668579,0.0009974181884899735,,,,,,,,,,,,,,,,,,,,,
1957,3.450132369995117,1.1099311113357544,2.3402013778686523,0.0009973698761314154,,,,,,,,,,,,,,,,,,,,,
1958,2.7547054290771484,0.8281620144844055,1.9265433549880981,0.0009973536944016814,,,,,,,,,,,,,,,,,,,,,
1959,3.428863048553467,1.0414855480194092,2.3873775005340576,0.0009973373962566257,,,,,,,,,,,,,,,,,,,,,
1960,3.0894365310668945,0.8884084820747375,2.2010281085968018,0.0009973210981115699,,,,,,,,,,,,,,,,,,,,,
1961,3.15551495552063,0.9441595673561096,2.211355447769165,0.0009973047999665141,,,,,,,,,,,,,,,,,,,,,
1962,3.0601601600646973,0.9227908253669739,2.137369394302368,0.000997271970845759,,,,,,,,,,,,,,,,,,,,,
1963,2.8170838356018066,0.8481156826019287,1.968968152999878,0.0009972554398700595,,,,,,,,,,,,,,,,,,,,,
1964,2.769047737121582,0.8178386092185974,1.9512090682983398,0.00099723890889436,,,,,,,,,,,,,,,,,,,,,
1965,3.232517719268799,0.9836910367012024,2.248826742172241,0.0009972222615033388,,,,,,,,,,,,,,,,,,,,,
1966,2.48293399810791,0.6449790000915527,1.8379548788070679,0.0009971889667212963,,,,,,,,,,,,,,,,,,,,,
1967,2.797144889831543,0.8258789777755737,1.9712660312652588,0.0009971722029149532,,,,,,,,,,,,,,,,,,,,,
1968,3.3216559886932373,1.09613037109375,2.2255256175994873,0.0009971385588869452,,,,,,,,,,,,,,,,,,,,,
1969,2.7812089920043945,0.6914153099060059,2.0897936820983887,0.0009971216786652803,,,,,,,,,,,,,,,,,,,,,
1970,2.6568961143493652,0.7518767714500427,1.9050194025039673,0.0009971047984436154,,,,,,,,,,,,,,,,,,,,,
1971,2.5634515285491943,0.7217794060707092,1.8416720628738403,0.0009970878018066287,,,,,,,,,,,,,,,,,,,,,
1972,3.1655852794647217,0.9351847767829895,2.230400562286377,0.0009970706887543201,,,,,,,,,,,,,,,,,,,,,
1973,3.1647374629974365,0.8801341652870178,2.2846033573150635,0.0009970536921173334,,,,,,,,,,,,,,,,,,,,,
1974,2.6998469829559326,0.8089804649353027,1.8908665180206299,0.000997036462649703,,,,,,,,,,,,,,,,,,,,,
1975,2.405238389968872,0.6377524733543396,1.7674858570098877,0.0009970193495973945,,,,,,,,,,,,,,,,,,,,,
1976,3.24674129486084,0.9811562299728394,2.265584945678711,0.000997002120129764,,,,,,,,,,,,,,,,,,,,,
1977,2.674388885498047,0.7820961475372314,1.8922927379608154,0.0009969847742468119,,,,,,,,,,,,,,,,,,,,,
1978,2.9588778018951416,0.9500518441200256,2.0088260173797607,0.0009969674283638597,,,,,,,,,,,,,,,,,,,,,
1979,2.690587043762207,0.7835901379585266,1.9069969654083252,0.0009969500824809074,,,,,,,,,,,,,,,,,,,,,
1980,2.6173744201660156,0.804385781288147,1.8129887580871582,0.0009969151578843594,,,,,,,,,,,,,,,,,,,,,
1981,2.9767003059387207,0.9094136953353882,2.067286491394043,0.0009968975791707635,,,,,,,,,,,,,,,,,,,,,
1982,3.040290355682373,0.9904440641403198,2.0498461723327637,0.0009968800004571676,,,,,,,,,,,,,,,,,,,,,
1983,2.723789691925049,0.7759902477264404,1.947799563407898,0.0009968624217435718,,,,,,,,,,,,,,,,,,,,,
1984,3.3354012966156006,0.9718382358551025,2.363563060760498,0.000996844726614654,,,,,,,,,,,,,,,,,,,,,
1985,2.7869582176208496,0.7463114857673645,2.04064679145813,0.0009968270314857364,,,,,,,,,,,,,,,,,,,,,
1986,2.7321908473968506,0.7695942521095276,1.9625965356826782,0.0009968092199414968,,,,,,,,,,,,,,,,,,,,,
1987,2.844845771789551,0.8671040534973145,1.9777417182922363,0.0009967914083972573,,,,,,,,,,,,,,,,,,,,,
1988,3.2233023643493652,0.8989635705947876,2.324338674545288,0.000996773480437696,,,,,,,,,,,,,,,,,,,,,
1989,2.5710506439208984,0.6630966663360596,1.9079539775848389,0.0009967555524781346,,,,,,,,,,,,,,,,,,,,,
1990,2.9139294624328613,0.784429669380188,2.129499673843384,0.0009967195801436901,,,,,,,,,,,,,,,,,,,,,
1991,2.857933759689331,0.88343745470047,1.9744963645935059,0.000996701535768807,,,,,,,,,,,,,,,,,,,,,
1992,2.9476325511932373,0.9763561487197876,1.9712764024734497,0.000996683374978602,,,,,,,,,,,,,,,,,,,,,
1993,2.809908390045166,0.8411756753921509,1.9687327146530151,0.000996665214188397,,,,,,,,,,,,,,,,,,,,,
1994,3.1487627029418945,1.0121082067489624,2.1366543769836426,0.00099664693698287,,,,,,,,,,,,,,,,,,,,,
1995,3.1493563652038574,0.9709599614143372,2.178396463394165,0.0009966286597773433,,,,,,,,,,,,,,,,,,,,,
1996,2.7927699089050293,0.6936101913452148,2.0991597175598145,0.0009966103825718164,,,,,,,,,,,,,,,,,,,,,
1997,2.5763022899627686,0.6705887913703918,1.9057135581970215,0.0009965919889509678,,,,,,,,,,,,,,,,,,,,,
1998,3.2023305892944336,0.9492785334587097,2.253051996231079,0.0009965550852939487,,,,,,,,,,,,,,,,,,,,,
1999,3.0258078575134277,0.925919771194458,2.0998880863189697,0.0009965365752577782,,,,,,,,,,,,,,,,,,,,,
2000,2.542414665222168,0.8077813386917114,1.7346333265304565,0.0009965179488062859,,,,,,,,,,,,,,,,,,,,,
2001,2.7572073936462402,0.8949865698814392,1.8622207641601562,0.0009964993223547935,,,,,,,,,,,,,,,,,,,,,
2002,2.700248956680298,0.7843998074531555,1.915849208831787,0.0009964806959033012,,,,,,,,,,,,,,,,,,,,,
2003,3.04777193069458,1.0143646001815796,2.03340744972229,0.000996461953036487,,,,,,,,,,,,,,,,,,,,,
2004,2.876692295074463,0.808160126209259,2.0685322284698486,0.000996443210169673,,,,,,,,,,,,,,,,,,,,,
2005,2.880685567855835,0.8266317248344421,2.054053783416748,0.0009963865159079432,,,,,,,,,,,,,,,,,,,,,
